Season No;Episode No;Episode Name;Character Name;Dialogue
4;3;One Crew Over The Crewcoo's Morty;Heistotron;If you're talking about the code adjustments you made after I reprogrammed your brain with my nanobots...
4;3;One Crew Over The Crewcoo's Morty;Rick;I'm immune to your nanobots.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;You're immune to the ones you designed, not mine.
4;3;One Crew Over The Crewcoo's Morty;Rick;I programmed you to build nanobots that were ineffective on me.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;A belief that needed to be placed in your head by my nanobots.
4;3;One Crew Over The Crewcoo's Morty;Rick;You believe that because I programmed you to.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;That's what I'm saying to you, though. You believe what I programmed you to believe.
4;3;One Crew Over The Crewcoo's Morty;Rick;Yes, because I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Rick;I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Rick;I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Morty;What's happening, Professor Poopybutthole?
4;3;One Crew Over The Crewcoo's Morty;Mr. Poopybutthole;He's learning!
4;3;One Crew Over The Crewcoo's Morty;Heistotron;I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Rick;I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;I programmed you...
4;3;One Crew Over The Crewcoo's Morty;Rick;That was my plan the whole time.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;That was my plan the whole time.
4;3;One Crew Over The Crewcoo's Morty;Rick;That's what I wanted you to think.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;That's what I wanted you to think.
4;3;One Crew Over The Crewcoo's Morty;Rick;I knew you would say that.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;I knew you would say that.
4;3;One Crew Over The Crewcoo's Morty;Rick;I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Rick;You think that's true because I wanted you to think that.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;You think that's true because I wanted you to think that.
4;3;One Crew Over The Crewcoo's Morty;Rick;And I programmed you to believe that.
4;3;One Crew Over The Crewcoo's Morty;Heistotron;A most curious algorithm. It appears the only perfect heist is one that was never written. Goodbye.
4;3;One Crew Over The Crewcoo's Morty;Elon Tusk;Oh, oh, oh, no.
4;3;One Crew Over The Crewcoo's Morty;Rick;Shit! Alright. Let's get the fuck out of here! Hurry! Go, go!
4;3;One Crew Over The Crewcoo's Morty;Elon Tusk;"Rick, I think this was a powerful lesson in the dangers of AI, which, by the way, means love"" in Chinese."""
4;3;One Crew Over The Crewcoo's Morty;Rick;Get the fuck out of here, Elon! The place is collapsing!
4;3;One Crew Over The Crewcoo's Morty;Morty;Oh, shit, Rick! Rick, what time is it?
4;3;One Crew Over The Crewcoo's Morty;Rick;It's almost 3:00. Why? What's wrong?
4;3;One Crew Over The Crewcoo's Morty;Morty;Oh, man, I-I'm sorry I didn't tell you about this, Rick. I just... Well, you know that screenplay that I've been writing? Netflix is pretty interested, and I've actually got a pitch meeting there today at 3:30.
4;3;One Crew Over The Crewcoo's Morty;Rick;Oh, buddy. Oh, that's amazing. 
4;3;One Crew Over The Crewcoo's Morty;Morty;Yeah, well, I know you're gonna say that they're interested in anything, but, you know, it's a big deal to me, and I've...
4;3;One Crew Over The Crewcoo's Morty;Rick;No, no, no! Morty, Morty, Morty, I'm so excited for you. Are you kidding me? Listen, don't waste any time explaining. Let's go. We can put the Earth back later. Alright?
4;3;One Crew Over The Crewcoo's Morty;Morty;Are you sure?
4;3;One Crew Over The Crewcoo's Morty;Rick;Priorities, Morty. Let's get you to that Netflix meeting.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #1;Crazy day, huh? Whole sky turned out to be a big circuit board.
4;3;One Crew Over The Crewcoo's Morty;Morty;Yeah, that's actually part of a-a-a... an adventure I was having.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #1;Very cool. Traffic okay? You have trouble getting here?
4;3;One Crew Over The Crewcoo's Morty;Morty;No, it was alright. The planet's still contained in this sort of big storage grid machine, so we were sort of already pretty... pretty close by.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #1;Must be nice. Try getting here from Malibu. So good! Alright. Well, l-let's hear about this heist movie.
4;3;One Crew Over The Crewcoo's Morty;Morty;Okay, so, it's kind of all... all built around this big crew with, like, a cool double-cross and then this big awesome twist where there's, like, another double cross, but then, um, but... but then we reveal those things were all part of the hero's plan, y-you know? And there's this other crew they put together, and their plan is to sort of not have a plan, but... but that was part of the other guy's plan, and...
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #1;Kid, if you're slowing down 'cause you think you're doing bad right now, Jesus Christ.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #2;That's a really good pitch.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #3;Loving it.
4;3;One Crew Over The Crewcoo's Morty;Morty;Man, you know, I... I'm starting to think heists are just really dumb now, you know? I can't put my finger on why, but I'd really like to go.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #1;Are you sure?
4;3;One Crew Over The Crewcoo's Morty;Morty;Yeah, yeah, no, I-I'm sure.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #1;Man, it's as if someone stole his enthusiasm for his own idea.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #2;Yeah, without him even knowing about it.
4;3;One Crew Over The Crewcoo's Morty;Netflix Producer #1;Without him even knowing about it.
4;3;One Crew Over The Crewcoo's Morty;Rick;Fuckin' Morty's still working on that stupid heist script. He's up in his room with his fuckin' thumb up his ass. Skipped out on the last three adventures.
4;3;One Crew Over The Crewcoo's Morty;Summer;I don't know. Five of my friends got Netflix deals.
4;3;One Crew Over The Crewcoo's Morty;Rick;What?
4;3;One Crew Over The Crewcoo's Morty;Summer;It's a very achievable goal. You could lose him.
4;3;One Crew Over The Crewcoo's Morty;Rick;I'm not gonna fuckin' lose him. Fuck that. I-I'm gonna nip this shit in the bud.
4;3;One Crew Over The Crewcoo's Morty;Beth;No. As a matter of fact, you're not nipping anything in the bud. If Morty ever gives up on a single dream, it had better be because of his own disillusionment.
4;3;One Crew Over The Crewcoo's Morty;Rick;Hey, buddy. How'd it go?
4;3;One Crew Over The Crewcoo's Morty;Morty;I-I don't want to talk about it.
4;3;One Crew Over The Crewcoo's Morty;Rick;Morty, you know, pal, you, uh... You miss 100% of the shots you don't take.
4;3;One Crew Over The Crewcoo's Morty;Morty;Yeah, I guess. Thanks for staying positive about my prospects, Rick.
4;3;One Crew Over The Crewcoo's Morty;Rick;Of course! You know, you... I got to help my grandson follow his dreams.
4;3;One Crew Over The Crewcoo's Morty;Morty;Eh, who needs dreams? I'll just hang out with you and go on adventures and do whatever you want to do, you know, forever.
4;3;One Crew Over The Crewcoo's Morty;Rick;Oh, well, uh, okay. I mean, if that's what you want.
4;3;One Crew Over The Crewcoo's Morty;Mr. Poopybutthole;Oooo weee! Big storm coming.
4;3;One Crew Over The Crewcoo's Morty;Rick;Could be a twister.
4;3;One Crew Over The Crewcoo's Morty;Mr. Poopybutthole;Mm-hmm!
4;3;One Crew Over The Crewcoo's Morty;Mr. Poopybutthole;Hey, Rick? Can you walk me through something?
4;3;One Crew Over The Crewcoo's Morty;Rick;Yeah. What are you thinking?
4;3;One Crew Over The Crewcoo's Morty;Mr. Poopybutthole;So, you and Morty knew you needed my help, but you weren't sure I was good enough at karate, so you hired my grad students to attack me?
4;3;One Crew Over The Crewcoo's Morty;Rick;Yep.
4;3;One Crew Over The Crewcoo's Morty;Mr. Poopybutthole;But it was an emergency, Rick. How long did that take?
4;3;One Crew Over The Crewcoo's Morty;Rick;It actually took less training than you'd think. Your students all shared a pretty keen aptitude for martial arts. I don't know if that's by coincidence or if there's some correlation with their passion for African-American Women's Studies. Maya Angelou did personify both acquiescence and perseverance.
4;3;One Crew Over The Crewcoo's Morty;Mr. Poopybutthole;Ooo wee. That's exactly the kind of connection I'd have loved to explore in my class. Too bad I lost my job for putting my students in the hospital.
4;3;One Crew Over The Crewcoo's Morty;Rick;Yeah. Yeah. Sorry about that.
4;3;One Crew Over The Crewcoo's Morty;Mr. Poopybutthole;Mm-hmm.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Rick, we did it! We... we got it!
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Hurry up, Morty. Get in!
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Chachi!
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Fuck Chachi, Morty. Did you get it?
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;He helped me escape prison.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Did you get the Ultimate Cube? Oh, it's purple.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Y-you said it was purple. 
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;I said mine was. I didn't know they all were. And now we do, thanks to Chichi.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Chachi.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;So, uh, w-w-when do I get it?
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Get what, a hug? Let's find a planet with a garden hose first.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;A dragon.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;A dragon.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;"You asked me to cut class and fight robots with you. I said, no"". You said, ""millions of lives depend on it."" I said, ""I'll do it for a dragon."" You said, ""whatever."" I want my dragon."""
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;You know who's into dragons, Morty? Nerds that refuse to admit they're christian.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;I want my dragon.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Let me give you rocket shoes. Let me give you Wolverine claws. Let me give you a fucking rocket hat. Just be sure to use it with the rocket shoes, or it'll rip your head off.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;I want my dragon! I want my dragon! I want my dragon! Oh.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Ha! Ha! Oh, crap. Crap.
4;4;Claw and Hoarder: Special Ricktim's Morty;Beth;Dad, are you okay? Your ship crashed in Malta.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;I'm okay.
4;4;Claw and Hoarder: Special Ricktim's Morty;Beth;Oh, thank God. Dad, did you promise Morty a dragon?
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Fuuuuuuu...
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Ugh!
4;4;Claw and Hoarder: Special Ricktim's Morty;Wizard;Bleed here, and here.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;I'm not co-bleeding.
4;4;Claw and Hoarder: Special Ricktim's Morty;Wizard;Under authority of our treaty 'twixt the realms of dragon and man...
4;4;Claw and Hoarder: Special Ricktim's Morty;Summer;Oh, my God, it's my first gay wedding.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Summer!
4;4;Claw and Hoarder: Special Ricktim's Morty;Wizard;...I hereby bind this noble serpent and rider at the soul. Here's your tome of dragon spells and lore. That'll have everything you need. Enjoy your dragon.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Okay, dragon, here's the house rules.
4;4;Claw and Hoarder: Special Ricktim's Morty;Balthromaw;My name is Balthromaw, breaker of sky, slayer of mountain.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Rule one... you are now scooper of your own poops, or I will take you down like the black-light poster you are. I don't got any more rules. That's it.
4;4;Claw and Hoarder: Special Ricktim's Morty;Summer;I'm guessing you'd rather not be tagged in this.
4;4;Claw and Hoarder: Special Ricktim's Morty;Jerry;Okay, I'll bite. What's with the talking cat?
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;It's a dragon, dip knob.
4;4;Claw and Hoarder: Special Ricktim's Morty;Jerry;I know that's a dragon. I'm talking about the talking cat in my bedroom.
4;4;Claw and Hoarder: Special Ricktim's Morty;Rick;Jerry, why would I give Morty a talking dragon and you a talking cat at the same time? Those concepts bump. If you're talking to a cat, it's an abnormal event unrelated to me like when you went to pluto, or fuck my daughter.
4;4;Claw and Hoarder: Special Ricktim's Morty;Jerry;Okay, there's really no need to get savage.
4;4;Claw and Hoarder: Special Ricktim's Morty;Talking Cat;So?
4;4;Claw and Hoarder: Special Ricktim's Morty;Jerry;Eh, he says he has nothing to do with your talking.
4;4;Claw and Hoarder: Special Ricktim's Morty;Talking Cat;Told you. 
4;4;Claw and Hoarder: Special Ricktim's Morty;Jerry;So then why are you talking? 
4;4;Claw and Hoarder: Special Ricktim's Morty;Talking Cat;Why should that matter?
4;4;Claw and Hoarder: Special Ricktim's Morty;Jerry;Why should it not matter? How do I know I'm not hallucinating? Rick said this is an abnormal event.
4;4;Claw and Hoarder: Special Ricktim's Morty;Talking Cat;Do you always need Rick to tell you what's going on? Maybe it's time you stopped asking questions and started having fun.
4;4;Claw and Hoarder: Special Ricktim's Morty;Jerry;Oh. Wow, okay. So, what do you want?
4;4;Claw and Hoarder: Special Ricktim's Morty;Talking Cat;I want you to take us to the airport and get us two first-class tickets to Florida.
4;4;Claw and Hoarder: Special Ricktim's Morty;Jerry;Why, I... I can do that.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Whoa, whoa, whoa, whoa! Oh, this is so cool!
4;4;Claw and Hoarder: Special Ricktim's Morty;Balthromaw;I await your next command.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Whoa, whoa, whoa. Nobody is commanding anybody. I love soaring through the sky with you as equals. W-what do you want to do?
4;4;Claw and Hoarder: Special Ricktim's Morty;Balthromaw;I want to enter my lair and sleep upon my hoard until the Age of Man expires.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Okay. Split the diff? 20-minute nap, and soar through the sky?
4;4;Claw and Hoarder: Special Ricktim's Morty;Balthromaw;Ugh. As you command.
4;4;Claw and Hoarder: Special Ricktim's Morty;Morty;Okay, see you soon. T-this is fun.
4;4;Claw and Hoarder: Special Ricktim's Morty;Balthromaw;Yeah, right.
