Season No;Episode No;Episode Name;Character Name;Dialogue
5;3;A Rickconvenient Mort;Summer;Promise? Love you, Grandpa Rick.
5;3;A Rickconvenient Mort;Rick;Don't make it weird.
5;3;A Rickconvenient Mort;Morty;Please go. I-I-I can't see you anymore.
5;3;A Rickconvenient Mort;Planetina;Don't you even want to try to make it work? We were so close.
5;3;A Rickconvenient Mort;Morty;You murdered 300 people.
5;3;A Rickconvenient Mort;Planetina;And you murdered my kids.
5;3;A Rickconvenient Mort;Morty;They were gonna sell you away forever. Eddie was trying to kill me! Th-Those miners were innocent.
5;3;A Rickconvenient Mort;Planetina;Those innocent miners voted men into power to protect their precious jobs so they can buy more plastic garbage and eat the corpses of tortured animals. The system is broken, Morty. This is the only way I can save Earth, the only way I can save you.
5;3;A Rickconvenient Mort;Morty;If that's the only way, I-I don't want to be saved. Please, go.
5;3;A Rickconvenient Mort;Planetina;But...I love you.
5;3;A Rickconvenient Mort;Morty;I-I-I can't -- I-I can't love you. I-I just can't. Please understand.
5;3;A Rickconvenient Mort;Planetina;No. I'll go, but don't you dare ask me to understand.
5;3;A Rickconvenient Mort;Morty;Planetina, I-I'm so sorry.
5;3;A Rickconvenient Mort;Planetina;Fuck you.
5;3;A Rickconvenient Mort;Beth;Morty? Are you all right?
5;3;A Rickconvenient Mort;Morty;She's gone, Mom! She's gone! I loved her so much!
5;3;A Rickconvenient Mort;Beth;I know you did, honey. Shh, Mommy's here.
5;3;A Rickconvenient Mort;Ferkisian #2;Good morning.
5;3;A Rickconvenient Mort;Ferkisian #2 Father;'Morning.
5;3;A Rickconvenient Mort;Ferkisian #2;Slow day, huh?
5;3;A Rickconvenient Mort;Ferkisian #2 Father;Yep.
5;3;A Rickconvenient Mort;Ferkisian #2;Probably because everybody thought the world wouldn't be, you know, like, here today.
5;3;A Rickconvenient Mort;Ferkisian #2 Father;Mm-hmm.
5;3;A Rickconvenient Mort;Ferkisian #2;Mom in back?
5;3;A Rickconvenient Mort;Ferkisian #2 Father;Mom's not talking to us.
5;3;A Rickconvenient Mort;Ferkisian #2;Because we had sex?
5;3;A Rickconvenient Mort;Ferkisian #2 Father;Yes.
5;3;A Rickconvenient Mort;Ferkisian #2;Uh, yeah. That makes sense. Happy birthday, by the way.
5;4;Rickdependence Spray;Morty;Mom! We're gonna miss the movie!
5;4;Rickdependence Spray;Beth;No, we're not.
5;4;Rickdependence Spray;Morty;Okay, but we've been here for hours. I-I don't want to hang out at the stupid horse hospital.
5;4;Rickdependence Spray;Beth;This stupid horse hospital puts dinner on your table. It wouldn't kill you to take an interest.
5;4;Rickdependence Spray;Morty;W-What's this thing? I-In the middle of the room? With -- With the hole in the end?
5;4;Rickdependence Spray;Beth;That's a breeding mount. The nurses use it to collect... reproductive material.
5;4;Rickdependence Spray;Beth;Okay, let's go see this latest piece of Marvel shit you kids are fucking over.
5;4;Rickdependence Spray;Morty;Yeah. A-About time. So, d-does your hospital ever need, like, after-school volunteers?
5;4;Rickdependence Spray;Beth;Wow. Who are you and where did you put my son?
5;4;Rickdependence Spray;Morty;Ha! No, no. Seriously. I-I'm very interested in -- in your work.
5;4;Rickdependence Spray;Morty;Morty, you dirty little doggy.
5;4;Rickdependence Spray;Rick;Ugh! Come on!
5;4;Rickdependence Spray;Morty;Hey, Rick.
5;4;Rickdependence Spray;Rick;Oh, hey, kiddo. How's your Saturday?
5;4;Rickdependence Spray;Morty;You know, super chill. W-W-Whatcha doin'?
5;4;Rickdependence Spray;Rick;Eh, nothing adventurous. You know that race of Underground Dwelling Cannibal Horse People that we're always fighting?
5;4;Rickdependence Spray;Morty;Yeah, the CHUDs. W-W-What about 'em?
5;4;Rickdependence Spray;Rick;Well, don't tell anybody, but I'm working on a bioweapon to use against them, so I got this barrel of horse semen from your mom's hospital and I'm just gonna, you know, subject it to some otherworldly forces. Guess I should test it, make sure it's --
5;4;Rickdependence Spray;Morty;Make sure it's what?!
5;4;Rickdependence Spray;Rick;Horse semen, obviously.
5;4;Rickdependence Spray;Morty;Okay, but it says it is right on the barrel!
5;4;Rickdependence Spray;Rick;You're not being very scientific, Morty. Measure twice, cut once. Especially with semen.
5;4;Rickdependence Spray;Morty;Did you even ask Mom if you could have this?!
5;4;Rickdependence Spray;Rick;Morty, if I wanted to steal horse semen, I'd -- Yes, I asked her. What is at stake for you here?
5;4;Rickdependence Spray;Morty;Why don't you trust labels?!
5;4;Rickdependence Spray;Rick;All right! Fine! I won't test it! God damn. Your generation really picks random hills to die on. Don't get too close. I'm running an inhuman amount of power through this semen. Should be safe, though, since the semen itself is, you know, also inhuman. Here we go.
5;4;Rickdependence Spray;Morty;W-What happened?!
5;4;Rickdependence Spray;Rick;The sperm, Morty! They're super monster sperm now! I blame myself. Unless there was something about the sperm I didn't know.
5;4;Rickdependence Spray;Morty;Are you -- Are you saying that to mess with me?
5;4;Rickdependence Spray;Rick;What? Mess with you how?
5;4;Rickdependence Spray;Morty;Like, trying to get me to say something?
5;4;Rickdependence Spray;Rick;Morty, I have no idea what you're talking about!
5;4;Rickdependence Spray;Morty;For real?
5;4;Rickdependence Spray;Rick;Yes!
5;4;Rickdependence Spray;Morty;Okay. Good. Then -- Then it's your fault!
5;4;Rickdependence Spray;Beth;Dad, what the hell is going on?!
5;4;Rickdependence Spray;Rick;Beth, sweetheart, Can you give me a minute? I'm trying to steer around the bodies of our neighbors. Oh, that felt like Gene. That's on you, Beth.
5;4;Rickdependence Spray;Beth;Dad, I swear--
5;4;Rickdependence Spray;Morty;Mom, it's -- it's not Rick's fault, it's --
5;4;Rickdependence Spray;Rick;Space Sperm.
5;4;Rickdependence Spray;Beth;What?!
5;4;Rickdependence Spray;Rick;Yeah. Space Sperm. I-I've seen em' before, but n-n-never like this.
5;4;Rickdependence Spray;Jerry;Space Sperm?! Sperm from Space?
5;4;Rickdependence Spray;Rick;Very impressive verbal forensic work, Jerry.
5;4;Rickdependence Spray;Summer;Holy shit. How big are space dicks?
5;4;Rickdependence Spray;Beth;Don't answer that! Damn, they must be huge.
5;4;Rickdependence Spray;Morty;Oh, shit, oh shit, fuck!
5;4;Rickdependence Spray;Secret Serviceman;Mr. Sanchez! The President is very eager to speak with you!
5;4;Rickdependence Spray;Rick;Morty, look, you gotta do me a solid here.
5;4;Rickdependence Spray;Morty;Y-you want me to keep the secret of where these things came from?
5;4;Rickdependence Spray;Rick;Yes, technically, it's a lie, but I messed up, and I'm embarrassed 'cause it's, you know, science.
5;4;Rickdependence Spray;Morty;No problem. I got your back, dawg.
5;4;Rickdependence Spray;Rick;Really? Okay. Cool. And thanks, Morty. I thought that'd be a harder sell.
5;4;Rickdependence Spray;Morty;Y-You did a shameful thing. Dwelling on it isn't gonna help, you know, am I right? Sometimes you just gotta wipe it off, toss it in the trash, and head back to study hall.
5;4;Rickdependence Spray;Rick;Uh, not getting the metaphor but I'll take your hall pass.
5;4;Rickdependence Spray;President;Sanchez! Get the hell in here!
5;4;Rickdependence Spray;President;Space Sperm? Jesus, how big are space dicks?
5;4;Rickdependence Spray;Summer;Same page club.
5;4;Rickdependence Spray;Rick;Well, Mr. President, the theory of Cosmic DNA has been around for decades... Chupacabras, Yeti, Stonehenge, Ancient Rome. Are these all myths, monsters, legends, or different names for sperm from outer space?
5;4;Rickdependence Spray;President;I'll tell you what I think, Sanchez. I think either you caused this mess, or it's those godforsaken Horse People that dwell underground.
5;4;Rickdependence Spray;Rick;CHUDs.  
5;4;Rickdependence Spray;Morty;CHUDs.
5;4;Rickdependence Spray;President;That's them. Ugh, if they're behind this, so help me, God. Morty, you've always been a straight shooter.
5;4;Rickdependence Spray;Morty;You can't prove that! Wait, what? Oh... oh. Right.
5;4;Rickdependence Spray;President;I can protect you, little man. Blow that whistle. Toot, toot. Is this your grandpa's fault?
5;4;Rickdependence Spray;Morty;Here's what I know, sir. This is the greatest country on Earth. It invented apple pies and lasers.
5;4;Rickdependence Spray;President;Mm. Keep talking.
5;4;Rickdependence Spray;Morty;And that sperm... We don't know nothin' about it.
5;4;Rickdependence Spray;President;Then the CHUDs just got themselves a war. And you just dodged a personal drone strike.
5;4;Rickdependence Spray;Professor Shabooboo;Hello! Hello. Sorry, I'm late.
5;4;Rickdependence Spray;President;This is Professor Shabooboo, the world's leading expert on sperm. Thanks for getting here so fast.
5;4;Rickdependence Spray;Professor Shabooboo;My schedule was wide open. I have been tracking our new sperm friends since their arrival, a-and if my calculations are correct, they have gathered here.
5;4;Rickdependence Spray;Beth;Why would the sperm go to the Grand Canyon? Why are you looking at me like the answer is obvious?
5;4;Rickdependence Spray;Beth;Oh, you can't be serious. Are we in middle school? You think sperm are instinctively heading for America's --
5;4;Rickdependence Spray;President;"Don't high-road us, lady. It's where they went. Now, how do we deal with these... Orgasogoblins""? No takers? Okay. These... ""Cumplestiltskins?"" No? Dumb? These, ""Skeet Boogins?"""""
5;4;Rickdependence Spray;Professor Shabooboo;Oh, yeah, yeah, Skeet Boogins.
5;4;Rickdependence Spray;President;Really? Skeet Boogins? We'll use it as a placeholder and beat it later.
5;4;Rickdependence Spray;Professor Shabooboo;Mr. President, i-if I may? Luckily, I was able to secure a specimen. Now, obviously our first steps will be to analyze its DNA and figure out what these beautiful creat-- Oh, why?!
5;4;Rickdependence Spray;Morty;It-it had a gun!
5;4;Rickdependence Spray;President;Are you out of your mind bringing an armed sperm in here?
5;4;Rickdependence Spray;Professor Shabooboo;But they can't hold guns!
5;4;Rickdependence Spray;President;The boy literally never lies!
5;4;Rickdependence Spray;Morty;Look, if you want these things gone, give Rick and me a plane and some nukes. We'll wipe 'em out and leave no trace of them. Only one way to deal with it.
5;4;Rickdependence Spray;Rick;He's right. I'm a scientist.
5;4;Rickdependence Spray;President;Fair enough. Blow 'em to hell. What are people gonna do, complain we made the canyon grander?
5;4;Rickdependence Spray;Beth;Jerry, we're being bad parents. Do something!
5;4;Rickdependence Spray;Jerry;I-is this water for everyone?
5;4;Rickdependence Spray;President;Yes, and I'd love a glass.
5;4;Rickdependence Spray;Jerry;Comin' up! What are you doing?
5;4;Rickdependence Spray;President;And, Rick, to make sure you don't screw anything up, I'm sending my best men with you.
5;4;Rickdependence Spray;Summer;And women.
5;4;Rickdependence Spray;President;It's a fine suggestion, but I doubt their leader will be a sexy queen that needs to be kickboxed. 100% male Marines!
5;4;Rickdependence Spray;Marine Soldier #1;They say cutting a sperm's throat is like running a warm knife through butter.
5;4;Rickdependence Spray;Marine Soldier #2;I'm gonna make these things pregnant...with death!
5;4;Rickdependence Spray;Marine Soldier #1;No fear!
5;4;Rickdependence Spray;Marine Soldier #2;No humility!
5;4;Rickdependence Spray;Marine Soldier #1;Zero chance of consequences!
5;4;Rickdependence Spray;Marine Soldier #2;Zero chance of consequences!
5;4;Rickdependence Spray;Rick;Hey, gentlemen's bet -- which of these background Marines you think will last the longest?
5;4;Rickdependence Spray;Morty;I'm not betting on human lives, Rick. All of these people are gonna survive, but obviously that guy the longest.
5;4;Rickdependence Spray;Rick;Yeah, he's my pick, too. What's his name? Blazen? Pretty cool.
5;4;Rickdependence Spray;Morty;Yeah. He's, like, meditating through turbulence.
5;4;Rickdependence Spray;Rick;Psh. I bet if something fell, he'd like, catch it without opening his eyes.
5;4;Rickdependence Spray;Morty;Totally.
5;4;Rickdependence Spray;Rick;Should we throw something at him? I-I got a pencil somewhere.
5;4;Rickdependence Spray;Morty;Who-who's shooting at us?!
5;4;Rickdependence Spray;Rick;Oh, wow, that's unexpected.
5;4;Rickdependence Spray;Morty;The sperm made a catapult?! A-A-Are they getting smarter?!
5;4;Rickdependence Spray;Rick;No, you're getting dumber because that's a trebuchet.
5;4;Rickdependence Spray;Morty;Nobody knows the difference!
5;4;Rickdependence Spray;Marine Soldier #1;They're reloading that textbook trebuchet! Time to fly!
5;4;Rickdependence Spray;Morty;Aaaaaah!
5;4;Rickdependence Spray;Blazen;We gotta keep moving.
5;4;Rickdependence Spray;Rick;So cool.
5;4;Rickdependence Spray;Morty;Not even a scratch.
5;4;Rickdependence Spray;Marine Soldier #1;"Okay, girls, and I mean that derogatorily. We just took a fat L,"" and what we need is a fat ""P."" A plan. I take the lead here. You two watch the flanks. Blazen, bring up the-- Hey! Please, one person draws the plan! Skeeters! """
5;4;Rickdependence Spray;Rick;Jipers! 
5;4;Rickdependence Spray;Morty;Ropers!
5;4;Rickdependence Spray;Marine Soldier #1;"I'm sorry, but what the hell are we calling them? Agh! Oof. Fine. I'm dying, so I get to pick the name. Crispy Cremes with a C""!"""
5;4;Rickdependence Spray;Morty;Whoa! Whoa. E-Easy there, little guy. It's okay. I-I-It's okay.
5;4;Rickdependence Spray;Morty;"Do you...recognize me? Do you know you came from me? I'm Morty. I'll call ya Sticky"", c-'cause you're sticky and -- and you're stuck."""
5;4;Rickdependence Spray;Rick;Step aside, Morty.
5;4;Rickdependence Spray;Morty;It's okay. Y-You don't gotta do this.
5;4;Rickdependence Spray;Rick;It's haploid genetic code, Morty, a biological fertilizing machine. W-What's gotten into you?
5;4;Rickdependence Spray;Morty;Rick, let him go.
5;4;Rickdependence Spray;Rick;Ugh. Morty, don't fuck with me. What the hell's going on with you?
5;4;Rickdependence Spray;Blazen;I think I know exactly what's going on here. Kidding. This shit is totally random. Let's keep moving.
5;4;Rickdependence Spray;Morty;W-Which way?
5;4;Rickdependence Spray;Blazen;When one sense is bound, the others are released.
5;4;Rickdependence Spray;Morty;Holy shit. He -- He can smell caves?
5;4;Rickdependence Spray;Rick;I'm not trying to smell anything. The whole planet's a dorm room trash can.
5;4;Rickdependence Spray;Secret Lab Agent;Sir, Rick Sanchez has gone dark.
5;4;Rickdependence Spray;President;I knew we couldn't rely on him!
5;4;Rickdependence Spray;Beth;Well, maybe the pilot got too horny as they approached America's Vagina.
5;4;Rickdependence Spray;President;If you're gonna hang out in my war room, you can't just make snarky comments. At least do something useful, like Jerry.
5;4;Rickdependence Spray;Jerry;Right to the top, just the way you like it.
5;4;Rickdependence Spray;President;Here's our situation. Rick's gone, and so are all our nukes. Now what? None of you have an idea?
5;4;Rickdependence Spray;Summer;I do. That's right, me... The girl. Gentlemen, what do sperm want? The same thing as a lumberjack in the morning or a fox at night.
5;4;Rickdependence Spray;President;Pants!
5;4;Rickdependence Spray;Summer;Eggs.
5;4;Rickdependence Spray;President;Pancakes!
5;4;Rickdependence Spray;Summer;Eggs! You want to control giant sperm, you need a giant egg.
5;4;Rickdependence Spray;Professor Shabooboo;W-W-Wait a minute. Wait -- wait a minute. Sperm are hunters. And what do sperm hunt? 
5;4;Rickdependence Spray;President;Eggs.
5;4;Rickdependence Spray;Professor Shabooboo;Exactly. And what would happen if we enlarged one? 
5;4;Rickdependence Spray;President;They'll head right for it! Get MIT on the phone. And get this guy a Nobel Prize.
5;4;Rickdependence Spray;Summer;You became a woman today.
5;4;Rickdependence Spray;Morty;So, Blazen, you got kids?
5;4;Rickdependence Spray;Blazen;The battlefield is my family.
5;4;Rickdependence Spray;Rick;So cool.
5;4;Rickdependence Spray;Morty;Wicked badass.
5;4;Rickdependence Spray;Blazen;Go. I'll hold 'em off.
5;4;Rickdependence Spray;Morty;Blazen, you don't have to do this.
5;4;Rickdependence Spray;Blazen;Shh. It is my destiny.
5;4;Rickdependence Spray;Rick;He's right, Morty. It's the price of being Blazen. Let him do his thing.
5;4;Rickdependence Spray;Blazen;Blood for blood. Cream for cream.
5;4;Rickdependence Spray;Blazen;Oh, no. I can't reach that! Idiot!
5;4;Rickdependence Spray;Blazen;What?! They're comfortable! You should try them!
5;4;Rickdependence Spray;Blazen;Eh, ah! Ohhhh. That'll do it. I'm worm food. Morty, find my wife. Tell her I wasn't wearing her thong.
5;4;Rickdependence Spray;Rick;"That's a photocopy of Sports Illustrated"" swimsuit model Kathy Ireland."""
5;4;Rickdependence Spray;Blazen;It's -- it's my wife. We have sex. Here, hold that picture up so we can have sex one last time. I-I know how to suck myself.
